0.01	1.4438953510733424e-41
0.060000000000000005	1.6704754156957776e-6
0.11	0.0014304778525292253
0.16000000000000003	0.015150483967728631
0.21000000000000002	0.048161037244072634
0.26	0.0939687568379575
0.31000000000000005	0.14411624191987038
0.36000000000000004	0.1933166135388073
0.41000000000000003	0.23912526243471618
0.46	0.2807338289053054
0.51	0.31812418123825337
0.56	0.35161001333275194
0.6100000000000001	0.381613648947959
0.66	0.40856518431294037
0.7100000000000001	0.43286121412622575
0.76	0.45485137435673106
0.81	0.47483725142993166
0.8600000000000001	0.49307631870464086
0.91	0.5097875008340583
0.9600000000000001	0.5251568573755495
1.01	0.5393427736143102
1.1	0.5623143052132397
1.6	0.6507590266733729
2.1	0.7036293449561393
2.6	0.7394796390796398
3.1	0.765734279577785
3.6	0.7859795906406329
4.1	0.8021780290571958
4.6	0.8155025179737225
5.1	0.8267016591194166
5.6	0.836278107264408
6.1	0.8445832871901805
6.6	0.8518711163522079
7.1	0.8583301460947895
7.6	0.86410365798285
8.1	0.869302703462015
8.6	0.8740148363166345
9.1	0.8783101222610722
9.6	0.882245374132664
10.1	0.8858671996365661
10.6	0.8892142355916991
15.6	0.9127880887324994
20.6	0.9266802430703781
25.6	0.9360295028361272
30.6	0.9428360579302258
35.6	0.9480572035928381
40.6	0.9522145138166458
45.6	0.9556188463203598
50.6	0.958468136111399
55.6	0.9608949926839611
60.6	0.9629919232050208
65.6	0.9648256186394466
70.6	0.9664454906712514
75.6	0.9678890033625017
80.6	0.9691851286576613
85.6	0.9703566577148262
90.6	0.9714217895587363
95.6	0.9723952492173888
100.6	0.9732890912851309
150.6	0.9794325186724205
200.6	0.9829325707514133
250.6	0.985239605913243
300.6	0.9868951109522637
350.6	0.9881513875611904
400.6	0.9891432809210966
450.6	0.9899499849796164
500.6	0.9906213372543116
550.6	0.9911904065149489
600.6	0.9916800747485762
650.6	0.9921067239275151
700.6	0.9924824184348742
750.6	0.9928162570403298
800.6	0.9931152429206577
850.6	0.9933848619541406
900.6	0.9936294779759931
950.6	0.9938526095682234
