128.005	1.0138815165045887
64.005	0.9956269847664
32.004999999999995	0.9687344464930037
16.005000000000003	0.9296182311776073
10.004999999999999	0.8934463208396085
8.004999999999999	0.8741665346658815
6.005	0.8428465512073489
4.005	0.7957476104869053
3.005	0.7581442262895378
2.8049999999999997	0.7476616363636193
2.605	0.7370260690979129
2.4050000000000002	0.722057492723478
2.205	0.7097260045351617
2.005	0.6925179900249561
1.8050000000000002	0.6746675789473661
1.605	0.6555165358255455
1.4049999999999998	0.6293690960854087
1.205	0.5992129709543591
1.005	0.559560636815922
0.905	0.5319434033149173
0.805	0.5050536024844717
0.705	0.4703139432624103
0.605	0.4298543305785121
0.505	0.3726719603960394
0.405	0.30263508641975495
0.305	0.20364275409836033
0.2725	0.16114855045871807
0.2525	0.1425620594059422
0.23249999999999998	0.11424989247311385
0.2025	0.07913570370370994
0.1925	0.06904290909090678
0.1825	0.05739627397259749
0.1725	0.04663049275362155
0.1625	0.03709366153846159
0.10250000000000001	0.011479999999995986
