128.005	0.0001371322423345595
64.005	0.00048125804327147433
32.004999999999995	0.0015222542613305458
16.005000000000003	0.004257790493574187
10.004999999999999	0.008371904865997783
8.004999999999999	0.011682087816945508
6.005	0.0180847600196122
4.005	0.03255962921349824
3.005	0.04778876623188553
2.8049999999999997	0.0523464220196155
2.605	0.05779216068891333
2.4050000000000002	0.06444900587720719
2.205	0.07278863296303081
2.005	0.08349321910740778
1.8050000000000002	0.09753121525865327
1.605	0.11624560247869127
1.4049999999999998	0.14148848006254103
1.205	0.17605936978375067
1.005	0.22570469286589528
0.905	0.26052889755952446
0.805	0.3074752849649985
0.705	0.37489561364229956
0.605	0.47679760730028614
0.505	0.6328596223769478
0.405	0.857784019784052
0.305	1.1138352612749083
0.2725	1.1754669145255563
0.2525	1.1983340147518615
0.23249999999999998	1.2042836058996218
0.2025	1.16944422358094
0.1925	1.1430908098512296
0.1825	1.1080270626813398
0.1725	1.0634622111310046
0.1625	1.0086555951273368
0.1525	0.9429594689258967
