#T	P_{R2}
0.1	-0.0432662225
0.105	-0.043260339
0.14	-0.043197479
0.145	-0.0431817383
0.15	-0.0431621223
0.155	-0.0431401559
0.16	-0.0431133699
0.165	-0.0430832313
0.17	-0.0430479978
0.175	-0.043007779
0.18	-0.0429628064
0.185	-0.0429104323
0.19	-0.0428543712
0.195	-0.0427879174
0.2	-0.0427172654
0.205	-0.0426371405
